Draw Date,,,Winning Numbers,,,,,,,,,,,,,,
4/20/2002,2063,,2,8,17,23,27,55,1,1,0,0,0,0,0,0,1
4/17/2002,2064,,2,11,15,19,23,56,14,1,0,0,0,0,0,0,1
4/13/2002,2065,,7,9,13,33,35,59,24,0,0,0,0,0,0,0,0
4/10/2002,2066,,2,8,11,16,37,54,49,1,0,0,0,0,0,0,1
4/6/2002,2067,,15,31,33,37,49,55,28,0,0,0,0,0,0,0,0
4/3/2002,2068,,2,19,26,33,50,58,59,1,0,0,0,0,0,0,1
3/30/2002,2069,,21,24,36,38,41,47,2,0,0,0,0,0,0,1,1
3/27/2002,2070,,9,16,20,32,34,41,3,0,0,0,0,0,0,0,0
3/23/2002,2071,,8,23,25,26,40,58,18,0,0,0,0,0,0,0,0
3/20/2002,2072,,3,16,27,33,51,58,30,0,0,0,0,0,0,0,0
3/16/2002,2073,,7,19,44,47,48,54,51,0,0,0,0,0,0,0,0
3/13/2002,2074,,4,7,19,21,26,56,35,0,0,0,0,0,0,0,0
3/9/2002,2075,,8,20,22,24,33,41,29,0,0,0,0,0,0,0,0
3/6/2002,2076,,7,17,29,47,57,59,23,0,0,0,0,0,0,0,0
3/2/2002,2077,,15,18,25,26,27,52,11,0,0,0,0,0,0,0,0
2/27/2002,2078,,8,19,22,31,44,53,25,0,0,0,0,0,0,0,0
2/23/2002,2079,,4,24,30,37,40,45,27,0,0,0,0,0,0,0,0
2/20/2002,2080,,4,5,10,46,50,56,25,0,0,0,0,0,0,0,0
2/16/2002,2081,,14,17,23,25,39,45,16,0,0,0,0,0,0,0,0
2/13/2002,2082,,14,30,33,45,52,59,34,0,0,0,0,0,0,0,0
2/9/2002,2083,,16,25,28,29,46,48,12,0,0,0,0,0,0,0,0
2/6/2002,2084,,2,3,30,43,55,59,24,1,0,0,0,0,0,0,1
2/2/2002,2085,,18,34,37,38,42,55,39,0,0,0,0,0,0,0,0
1/30/2002,2086,,9,16,21,28,30,48,49,0,0,0,0,0,0,0,0
1/26/2002,2087,,1,9,32,36,56,57,55,0,0,0,0,0,0,0,0
1/23/2002,2088,,11,16,20,22,30,37,23,0,0,0,0,0,0,0,0
1/19/2002,2089,,11,23,28,39,44,53,42,0,0,0,0,0,0,0,0
1/16/2002,2090,,5,16,21,30,38,49,3,0,0,0,0,0,0,0,0
1/12/2002,2091,,1,10,17,20,23,34,22,0,0,0,0,0,0,0,0
1/9/2002,2092,,11,15,31,39,47,48,25,0,0,0,0,0,0,0,0
1/5/2002,2093,,1,17,32,42,43,54,35,0,0,0,0,0,0,0,0
1/2/2002,2094,,1,10,20,23,29,31,56,0,0,0,0,0,0,0,0
12/29/2001,2095,,17,26,35,47,55,57,53,0,0,0,0,0,0,0,0
12/26/2001,2096,,2,18,21,38,39,44,13,1,0,0,0,0,0,0,1
12/22/2001,2097,,19,20,25,36,38,53,47,0,0,0,0,0,0,0,0
12/19/2001,2098,,6,15,26,30,55,56,14,0,0,0,0,0,0,0,0
12/15/2001,2099,,2,9,18,26,36,57,39,1,0,0,0,0,0,0,1
12/12/2001,2100,,6,15,18,31,48,53,26,0,0,0,0,0,0,0,0
12/8/2001,2101,,1,11,35,50,55,56,7,0,0,0,0,0,0,0,0
12/5/2001,2102,,7,43,46,49,52,57,40,0,0,0,0,0,0,0,0
12/1/2001,2103,,2,14,15,21,48,51,36,1,0,0,0,0,0,0,1
11/28/2001,2104,,10,25,35,45,48,49,43,0,0,0,0,0,0,0,0
11/24/2001,2105,,5,22,35,47,52,58,57,0,0,0,0,0,0,0,0
11/21/2001,2106,,5,7,13,38,44,48,8,0,0,0,0,0,0,0,0
11/17/2001,2107,,21,27,29,34,41,48,37,0,0,0,0,0,0,0,0
11/14/2001,2108,,6,8,11,17,22,41,23,0,0,0,0,0,0,0,0
11/10/2001,2109,,9,10,20,34,55,56,8,0,0,0,0,0,0,0,0
11/7/2001,2110,,8,18,21,22,26,49,7,0,0,0,0,0,0,0,0
11/3/2001,2111,,7,12,20,34,51,52,47,0,0,0,0,0,0,0,0
10/31/2001,2112,,1,2,32,33,36,39,20,0,1,0,0,0,0,0,1
10/27/2001,2113,,1,17,25,27,28,50,37,0,0,0,0,0,0,0,0
10/24/2001,2114,,3,8,25,31,38,44,4,0,0,0,0,0,0,0,0
10/20/2001,2115,,8,18,34,44,50,54,23,0,0,0,0,0,0,0,0
10/17/2001,2116,,5,8,21,24,50,56,32,0,0,0,0,0,0,0,0
10/13/2001,2117,,5,17,30,35,41,49,52,0,0,0,0,0,0,0,0
10/10/2001,2118,,1,6,23,30,40,51,36,0,0,0,0,0,0,0,0
10/6/2001,2119,,8,14,19,35,42,50,39,0,0,0,0,0,0,0,0
10/3/2001,2120,,3,8,13,21,33,41,9,0,0,0,0,0,0,0,0
9/29/2001,2121,,21,25,27,39,44,56,45,0,0,0,0,0,0,0,0
9/26/2001,2122,,15,19,32,38,47,50,14,0,0,0,0,0,0,0,0
9/22/2001,2123,,21,25,39,50,54,59,53,0,0,0,0,0,0,0,0
9/19/2001,2124,,3,8,29,30,31,49,52,0,0,0,0,0,0,0,0
9/15/2001,2125,,1,15,24,31,34,44,57,0,0,0,0,0,0,0,0
9/12/2001,2126,,8,13,26,35,45,51,39,0,0,0,0,0,0,0,0
